Ay,Ax,B,ux,uy,phi,t
7.0,-4.0,3.0,-0.0672928,0.3236992,0.012928877392491777,0.9178125858306885
8.0,-4.0,-3.0,-0.072772,0.33854239999999997,-0.0022206570946420837,1.0488579273223877
8.0,-4.0,-2.0,-0.073072,0.3392324,0.000530666616853501,1.0061659812927246
8.0,-4.0,-1.0,-0.0739364,0.34098480000000003,0.003300637077213636,1.0348551273345947
8.0,-4.0,0.0,-0.075416,0.34387880000000004,0.006194471803479049,1.1017909049987793
8.0,-4.0,1.0,-0.07760840000000001,0.3480548,0.00933666364542496,1.0849080085754395
8.0,-4.0,2.0,-0.0806512,0.35369639999999997,0.012882230941196055,1.160719394683838
8.0,-4.0,3.0,-0.08481040000000001,0.3611684,0.017065207549939492,1.2222199440002441
9.0,-4.0,-3.0,-0.0870368,0.36876319999999996,-0.001899327250765379,0.8628990650177002
9.0,-4.0,-2.0,-0.08757519999999999,0.3698172,0.0013699982295522692,0.8992140293121338
9.0,-4.0,-1.0,-0.0890868,0.3725732,0.004737910851066396,1.0432205200195312
9.0,-4.0,0.0,-0.091074,0.3760316,0.008269535832681706,1.166093111038208
9.0,-4.0,1.0,-0.0938668,0.3807516,0.012127190835657045,1.369828224182129
9.0,-4.0,2.0,-0.09794280000000001,0.387474,0.01660019504327471,1.4920580387115479
9.0,-4.0,3.0,-0.1033988,0.3961416,0.02194853967373832,1.3996195793151855
10.0,-4.0,-3.0,-0.10204519999999999,0.39754360000000005,-0.0013859972645068994,0.9486708641052246
10.0,-4.0,-2.0,-0.10286279999999999,0.3989532,0.002483988267105471,0.9266188144683838
10.0,-4.0,-1.0,-0.1045936,0.401764,0.00646311407568492,0.9847393035888672
10.0,-4.0,0.0,-0.10716880000000001,0.405804,0.01069961634274523,1.103806734085083
10.0,-4.0,1.0,-0.1108416,0.4114,0.01541359612399101,1.0124790668487549
10.0,-4.0,2.0,-0.1158256,0.418752,0.0208677122146248,1.099102258682251
10.0,-4.0,3.0,-0.12297079999999999,0.42892,0.027672416132084075,1.1712148189544678
12.0,-4.0,-3.0,-0.13174840000000002,0.447748,0.0002659999937262738,0.8471753597259521
12.0,-4.0,-2.0,-0.1334004,0.45008800000000004,0.0054238383353446915,0.9262828826904297
12.0,-4.0,-1.0,-0.1360796,0.453704,0.010793005242512933,1.035139560699463
12.0,-4.0,0.0,-0.14004519999999998,0.45888799999999996,0.016644798865782674,1.0832557678222656
12.0,-4.0,1.0,-0.1456028,0.465924,0.02332421522166786,1.1615219116210938
12.0,-4.0,2.0,-0.153378,0.475404,0.03140217723066017,1.2062017917633057
12.0,-4.0,3.0,-0.1643964,0.48819999999999997,0.04183474120923512,1.220931053161621
14.0,-4.0,-3.0,-0.1611,0.490688,0.0027726595615743393,0.9872274398803711
14.0,-4.0,-2.0,-0.16358160000000002,0.493676,0.009333959992831629,1.0083415508270264
14.0,-4.0,-1.0,-0.1674888,0.498196,0.016293827169853555,1.0305776596069336
14.0,-4.0,0.0,-0.1730976,0.50446,0.02403298753654885,0.9595351219177246
14.0,-4.0,1.0,-0.18101920000000002,0.512996,0.0331554927599247,1.3658642768859863
14.0,-4.0,2.0,-0.19216,0.524452,0.044571858890333306,1.2910702228546143
14.0,-4.0,3.0,-0.2087336,0.54046,0.06033168612708115,1.3193354606628418
16.0,-4.0,-3.0,-0.1894556,0.527412,0.006107175974509586,1.086505651473999
16.0,-4.0,-2.0,-0.1929932,0.531124,0.014201530253304302,1.1248595714569092
16.0,-4.0,-1.0,-0.19831479999999999,0.536492,0.022940522988560138,1.1546516418457031
16.0,-4.0,0.0,-0.20587919999999998,0.54384,0.03289103323983407,1.1321580410003662
16.0,-4.0,1.0,-0.2164912,0.553708,0.044905223817664354,1.2430925369262695
16.0,-4.0,2.0,-0.231926,0.567268,0.06069539697777744,1.6098194122314453
16.0,-4.0,3.0,-0.2563184,0.586976,0.08431405276456239,1.6912403106689453
18.0,-4.0,-3.0,-0.2166836,0.55912,0.010242428867639812,1.2098968029022217
18.0,-4.0,-2.0,-0.2213864,0.5634880000000001,0.01997534715732829,1.1944127082824707
18.0,-4.0,-1.0,-0.2282904,0.56964,0.030685169986612245,1.420222520828247
18.0,-4.0,0.0,-0.23802879999999998,0.57796,0.0431429208549088,1.677847146987915
18.0,-4.0,1.0,-0.2518656,0.5891799999999999,0.05867514324808879,1.833108901977539
18.0,-4.0,2.0,-0.27252519999999997,0.60478,0.08002027775712738,1.6598665714263916
18.0,-4.0,3.0,-0.3083144,0.628832,0.1156343612767445,1.8298919200897217
20.0,-4.0,-3.0,-0.2427004,0.586688,0.015125132191800773,1.1081204414367676
20.0,-4.0,-2.0,-0.2486632,0.5916359999999999,0.026591665819243944,1.0859346389770508
20.0,-4.0,-1.0,-0.25728680000000004,0.5984919999999999,0.0394576468659185,1.3464770317077637
20.0,-4.0,0.0,-0.2694184,0.607676,0.05473339789541747,1.3755793571472168
20.0,-4.0,1.0,-0.2868612,0.620084,0.07434136698357463,1.6205520629882812
20.0,-4.0,2.0,-0.3139304,0.637676,0.10275600398030421,2.495112180709839
20.0,-4.0,3.0,-0.3663112,0.66642,0.1565957930933019,2.0265798568725586
0.0,-3.0,-3.0,-5.08968e-05,-0.00051944,-0.001107276868339634,0.48438048362731934
0.0,-3.0,-2.0,-5.0692e-05,-0.0003458388,-0.0007381016691350181,0.4865577220916748
0.0,-3.0,-1.0,-5.0571999999999996e-05,-0.0001727872,-0.0003689892914957145,0.45088624954223633
0.0,-3.0,0.0,-5.05324e-05,2.990036e-16,9.466666643645415e-08,0.4066174030303955
0.0,-3.0,1.0,-5.0571999999999996e-05,0.0001727872,0.0003691779564010209,0.4488835334777832
0.0,-3.0,2.0,-5.0692e-05,0.0003458388,0.0007382896591385815,0.45673203468322754
0.0,-3.0,3.0,-5.08968e-05,0.00051944,0.0011074648532276119,0.4869527816772461
0.5,-3.0,-3.0,-0.0003740208,0.02303672,-0.001082497594343722,0.5343210697174072
0.5,-3.0,-2.0,-0.000373216,0.02303336,-0.0007031423632819689,0.5615530014038086
0.5,-3.0,-1.0,-0.00037498720000000003,0.02310836,-0.00032444530031942723,0.5491683483123779
0.5,-3.0,0.0,-0.000379238,0.02325852,5.400066661417672e-05,0.559730052947998
0.5,-3.0,1.0,-0.00038599040000000004,0.023483399999999998,0.0004325592775176785,0.5149407386779785
0.5,-3.0,2.0,-0.0003953828,0.02378496,0.0008116149386939133,0.5031070709228516
0.5,-3.0,3.0,-0.000407684,0.024168,0.0011915863083060646,0.5165059566497803
1.0,-3.0,-3.0,-0.0013583879999999999,0.0463164,-0.0011071588095082816,0.551506519317627
1.0,-3.0,-2.0,-0.0013484,0.046183999999999996,-0.0006977998867413152,0.5334351062774658
1.0,-3.0,-1.0,-0.0013479639999999999,0.046198,-0.00029070665847742466,0.604680061340332
1.0,-3.0,0.0,-0.001361656,0.046438,0.00011575999948292404,0.7233307361602783
1.0,-3.0,1.0,-0.001380356,0.046745199999999994,0.0005227599523804022,0.6581950187683105
1.0,-3.0,2.0,-0.001409408,0.0472072,0.0009317391092143501,0.6841726303100586
1.0,-3.0,3.0,-0.001449924,0.047836399999999994,0.0013443582938741123,0.6184396743774414
2.0,-3.0,-3.0,-0.0052576,0.0923332,-0.00127099846826076,0.7094988822937012
2.0,-3.0,-2.0,-0.005211,0.0919992,-0.0007436665295742137,0.6798644065856934
2.0,-3.0,-1.0,-0.005203159999999999,0.0919632,-0.0002240666629168455,0.6758067607879639
2.0,-3.0,0.0,-0.00523308,0.0922196,0.00029339999158102894,0.6686718463897705
2.0,-3.0,1.0,-0.00530132,0.09277039999999999,0.0008143326104399007,0.6850430965423584
2.0,-3.0,2.0,-0.00541332,0.0936528,0.0013447316262836457,0.7507107257843018
2.0,-3.0,3.0,-0.005570159999999999,0.09486199999999999,0.0018911285573656321,0.7625482082366943
3.0,-3.0,-3.0,-0.01149872,0.1367024,-0.0015257301151323371,0.8249392509460449
3.0,-3.0,-2.0,-0.01141412,0.1362992,-0.0008103326157461061,0.7518267631530762
3.0,-3.0,-1.0,-0.01141372,0.13633,-0.00010893333290244577,0.7717480659484863
3.0,-3.0,0.0,-0.01149648,0.13679159999999999,0.0005911999311217782,0.7738471031188965
3.0,-3.0,1.0,-0.01166532,0.1376944,0.001302265062321005,0.7646231651306152
3.0,-3.0,2.0,-0.011927,0.13906200000000002,0.0020377264374332503,0.7570204734802246
3.0,-3.0,3.0,-0.01229016,0.1409196,0.0028126479990792904,0.7537670135498047
4.0,-3.0,-3.0,-0.019776679999999998,0.1790656,-0.0018063956266717663,0.7412590980529785
4.0,-3.0,-2.0,-0.019671880000000003,0.1787024,-0.0008395325764063947,0.7584853172302246
4.0,-3.0,-1.0,-0.01971068,0.178898,0.00010866666623893401,0.7823452949523926
4.0,-3.0,0.0,-0.01989348,0.179654,0.0010601322294241451,0.7832655906677246
4.0,-3.0,1.0,-0.02022808,0.1809932,0.0020370611329014994,0.7600240707397461
4.0,-3.0,2.0,-0.020730239999999997,0.18296,0.0030643114847130767,0.7980554103851318
4.0,-3.0,3.0,-0.02142336,0.1856156,0.004171542429896463,0.7598040103912354
5.0,-3.0,-3.0,-0.02975128,0.2191432,-0.002057191612105818,0.7649555206298828
5.0,-3.0,-2.0,-0.029658840000000002,0.21891239999999998,-0.0007815993197746178,0.760878324508667
5.0,-3.0,-1.0,-0.0297808,0.21935239999999998,0.0004737332978944049,0.7861950397491455
5.0,-3.0,0.0,-0.03012132,0.2204736,0.0017427292454058106,0.7748863697052002
5.0,-3.0,1.0,-0.03069576,0.2223124,0.0030605115355505524,0.7803988456726074
5.0,-3.0,2.0,-0.03153152,0.2249296,0.004467128592080753,0.7612819671630859
5.0,-3.0,3.0,-0.03266732,0.2284032,0.006011223398360909,0.7746012210845947
6.0,-3.0,-3.0,-0.0410716,0.25675119999999996,-0.0022313236800108323,0.8153009414672852
6.0,-3.0,-2.0,-0.0410332,0.2567256,-0.0005966661980826516,0.7631278038024902
6.0,-3.0,-1.0,-0.041288,0.25746600000000003,0.0010219996441793388,0.7491886615753174
6.0,-3.0,0.0,-0.0418448,0.25899079999999997,0.0026706514150900027,0.7521679401397705
6.0,-3.0,1.0,-0.042726799999999995,0.2613432,0.004400597187711292,0.7672832012176514
6.0,-3.0,2.0,-0.0440456,0.2647948,0.006286462312642143,0.8803536891937256
6.0,-3.0,3.0,-0.045794800000000004,0.2692508,0.008391517706059098,0.9318654537200928
7.0,-3.0,-3.0,-0.0534556,0.2919492,-0.0022953231814757053,0.9207508563995361
7.0,-3.0,-2.0,-0.0535172,0.2921784,-0.00025199999466566904,0.9062831401824951
7.0,-3.0,-1.0,-0.053964,0.2932768,0.0017833278761902943,0.9378006458282471
7.0,-3.0,0.0,-0.054817199999999996,0.2952808,0.0038766214027389253,0.9456501007080078
7.0,-3.0,1.0,-0.0561216,0.2982688,0.006101147807131641,0.910940408706665
7.0,-3.0,2.0,-0.057956400000000005,0.30237200000000003,0.008546150930789066,0.9978291988372803
7.0,-3.0,3.0,-0.0604456,0.30779399999999996,0.011333463573676431,0.9499812126159668
8.0,-3.0,-3.0,-0.06658599999999999,0.32466280000000003,-0.0022193237714354386,0.9623196125030518
8.0,-3.0,-2.0,-0.0667964,0.3251892,0.00027466665975955245,0.9208388328552246
8.0,-3.0,-1.0,-0.06749200000000001,0.32667559999999995,0.0027759817653814486,0.995405912399292
8.0,-3.0,0.0,-0.06870319999999999,0.32916680000000004,0.005372539758465146,0.994429349899292
8.0,-3.0,1.0,-0.0704996,0.3327692,0.008162885363299281,1.0214402675628662
8.0,-3.0,2.0,-0.0729992,0.3376576,0.011274149093457066,1.0712816715240479
8.0,-3.0,3.0,-0.0763876,0.3440964,0.014881930793097,1.0047295093536377
9.0,-3.0,-3.0,-0.080228,0.3550044,-0.0019826601034304905,0.8787217140197754
9.0,-3.0,-2.0,-0.0806368,0.35585680000000003,0.0009993330006664374,1.020383596420288
9.0,-3.0,-1.0,-0.0815908,0.3576592,0.004007282496234396,0.9248809814453125
9.0,-3.0,0.0,-0.0832848,0.3607688,0.007174361818870783,1.014178991317749
9.0,-3.0,1.0,-0.0856592,0.3650024,0.010608348354029629,1.0445070266723633
9.0,-3.0,2.0,-0.0889408,0.3706992,0.014491478277837243,1.102501630783081
9.0,-3.0,3.0,-0.0933864,0.3781764,0.019070895699572977,1.163947343826294
10.0,-3.0,-3.0,-0.0942244,0.3831812,-0.0015733299373673544,0.8663363456726074
10.0,-3.0,-2.0,-0.0948748,0.3843684,0.0019366603720901662,0.8295257091522217
10.0,-3.0,-1.0,-0.0962132,0.38664479999999996,0.005507859848185433,0.8472647666931152
10.0,-3.0,0.0,-0.0983612,0.3901872,0.009292002759322003,0.9173827171325684
10.0,-3.0,1.0,-0.1014032,0.395068,0.013449987292741663,0.9881887435913086
10.0,-3.0,2.0,-0.1055764,0.401572,0.01821428275904853,1.056246280670166
10.0,-3.0,3.0,-0.11128959999999999,0.410176,0.023949886140764876,1.199671745300293
12.0,-3.0,-3.0,-0.12257040000000001,0.43339999999999995,-0.0001973333307719076,0.8635382652282715
12.0,-3.0,-2.0,-0.1238328,0.43528,0.004463940589329484,0.9771554470062256
12.0,-3.0,-1.0,-0.1260716,0.438452,0.009291299017179606,0.9670288562774658
12.0,-3.0,0.0,-0.129378,0.442996,0.014494105465669791,1.0287177562713623
12.0,-3.0,1.0,-0.1340084,0.449168,0.02035231605129875,1.0383782386779785
12.0,-3.0,2.0,-0.1403416,0.45732799999999996,0.027255253081738273,1.0083537101745605
12.0,-3.0,3.0,-0.149218,0.468296,0.03594126396663091,1.146897554397583
14.0,-3.0,-3.0,-0.1507572,0.476576,0.0019466642077005665,0.9907999038696289
14.0,-3.0,-2.0,-0.15281039999999999,0.479168,0.007886906896370418,0.980316162109375
14.0,-3.0,-1.0,-0.1560868,0.483144,0.01413164595351108,1.0827369689941406
14.0,-3.0,0.0,-0.16081,0.488688,0.02099762667861469,0.9967706203460693
14.0,-3.0,1.0,-0.1673316,0.496092,0.028896481160439986,1.0139260292053223
14.0,-3.0,2.0,-0.1764876,0.50608,0.03859333035927135,1.237515926361084
14.0,-3.0,3.0,-0.1894624,0.519496,0.05127460905597473,1.1459710597991943
16.0,-3.0,-3.0,-0.1782592,0.51382,0.00485789701306781,1.0023291110992432
16.0,-3.0,-2.0,-0.1812252,0.5170800000000001,0.012185836448251872,1.0642359256744385
16.0,-3.0,-1.0,-0.18572360000000002,0.5218400000000001,0.02001732197075506,1.188152551651001
16.0,-3.0,0.0,-0.1920952,0.5283519999999999,0.028800793121337508,1.1880462169647217
16.0,-3.0,1.0,-0.2009468,0.537048,0.03919359349927438,1.1671667098999023
16.0,-3.0,2.0,-0.2134292,0.548728,0.05234020602533772,1.2274103164672852
16.0,-3.0,3.0,-0.2320708,0.565028,0.07071274195308384,1.3077902793884277
18.0,-3.0,-3.0,-0.20480959999999998,0.5461280000000001,0.008512843921343856,1.0302314758300781
18.0,-3.0,-2.0,-0.2088056,0.550012,0.017332388502465684,1.2257146835327148
18.0,-3.0,-1.0,-0.2146712,0.5555,0.026909812773476437,1.2991676330566406
18.0,-3.0,0.0,-0.2228984,0.562904,0.03786661388043529,1.3393335342407227
18.0,-3.0,1.0,-0.23437960000000002,0.5727720000000001,0.0511667101742576,1.4061906337738037
18.0,-3.0,2.0,-0.2508844,0.58614,0.06860971849758636,1.3204822540283203
18.0,-3.0,3.0,-0.27718,0.6056119999999999,0.09501459056905463,1.46144700050354
20.0,-3.0,-3.0,-0.2302896,0.574324,0.012872259158696326,0.9941651821136475
20.0,-3.0,-2.0,-0.2354076,0.578776,0.023274100618735565,1.0904796123504639
20.0,-3.0,-1.0,-0.24276599999999998,0.5849160000000001,0.03475490657394159,1.2308120727539062
20.0,-3.0,0.0,-0.2530384,0.593128,0.04814354672637504,1.415313720703125
20.0,-3.0,1.0,-0.26750999999999997,0.604092,0.06483379801712945,1.6495201587677002
20.0,-3.0,2.0,-0.2889408,0.6191639999999999,0.08770285452108266,1.6422803401947021
20.0,-3.0,3.0,-0.3254588,0.641912,0.1253271849949421,1.7967422008514404
0.0,-2.0,-3.0,-3.403212e-05,-0.000490392,-0.001107166209257611,0.4734330177307129
0.0,-2.0,-2.0,-3.383872e-05,-0.0003266552,-0.0007380410025175773,0.454265832901001
0.0,-2.0,-1.0,-3.372496e-05,-0.000163248,-0.0003689752917445561,0.4456760883331299
0.0,-2.0,0.0,-3.368736e-05,-3.69026e-16,6.279999989824002e-08,0.37508368492126465
0.0,-2.0,1.0,-3.372496e-05,0.000163248,0.0003691006233299119,0.44574522972106934
0.0,-2.0,2.0,-3.383872e-05,0.0003266552,0.0007381663259069957,0.4502227306365967
0.0,-2.0,3.0,-3.403212e-05,0.000490392,0.0011072915275973899,0.48773908615112305
0.5,-2.0,-3.0,-0.000322758,0.02179208,-0.0010815775293063128,0.5362510681152344
0.5,-2.0,-2.0,-0.0003223088,0.021798639999999998,-0.0007034590297075576,0.5387570858001709
0.5,-2.0,-1.0,-0.00032404,0.02187468,-0.00032592263339805143,0.552154541015625
0.5,-2.0,0.0,-0.0003278684,0.02201736,5.137599995479772e-05,0.5732254981994629
0.5,-2.0,1.0,-0.0003338096,0.022226120000000002,0.00042875591655957174,0.5088143348693848
0.5,-2.0,2.0,-0.000341976,0.02250272,0.000806536943372134,0.5380189418792725
0.5,-2.0,3.0,-0.0003525892,0.0228512,0.0011850855884865236,0.5586328506469727
1.0,-2.0,-3.0,-0.001206728,0.0438936,-0.0011001788226638633,0.6272642612457275
1.0,-2.0,-2.0,-0.0011983520000000002,0.0437788,-0.0006954394242604418,0.6331861019134521
1.0,-2.0,-1.0,-0.00119824,0.0437968,-0.0002927066583072386,0.6034340858459473
1.0,-2.0,0.0,-0.001206108,0.043943600000000006,0.00010923999956546603,0.5749392509460449
1.0,-2.0,1.0,-0.001221984,0.0442188,0.0005115662809968027,0.5885286331176758
1.0,-2.0,2.0,-0.001246224,0.0446252,0.0009154530776001067,0.6588022708892822
1.0,-2.0,3.0,-0.0012795080000000002,0.045169600000000004,0.0013221983480405978,0.6806857585906982
2.0,-2.0,-3.0,-0.00470208,0.08749720000000001,-0.001240065204314119,0.7680246829986572
2.0,-2.0,-2.0,-0.00466236,0.08719840000000001,-0.0007311998696871767,0.8113739490509033
2.0,-2.0,-1.0,-0.00465556,0.08716639999999999,-0.00022919999598650694,0.7617943286895752
2.0,-2.0,0.0,-0.00468072,0.08739440000000001,0.00027086666004228356,0.8035595417022705
2.0,-2.0,1.0,-0.0047384,0.0878852,0.000773599329945274,0.7440476417541504
2.0,-2.0,2.0,-0.00483064,0.0886504,0.0012839984383779125,0.8310320377349854
2.0,-2.0,3.0,-0.00496132,0.0897124,0.0018075956211535,0.7658677101135254
3.0,-2.0,-3.0,-0.01032644,0.129746,-0.0014659969951205957,0.8389022350311279
3.0,-2.0,-2.0,-0.01025248,0.12937559999999998,-0.0007903998354039619,0.8094139099121094
3.0,-2.0,-1.0,-0.01024976,0.12939160000000002,-0.0001272666659795611,0.8457992076873779
3.0,-2.0,0.0,-0.01031768,0.1297912,0.0005341999491851884,0.8221695423126221
3.0,-2.0,1.0,-0.010458,0.1305812,0.0012043986147096135,0.8376102447509766
3.0,-2.0,2.0,-0.010676719999999999,0.13178559999999997,0.0018945952069893007,0.799959659576416
3.0,-2.0,3.0,-0.010984,0.13344399999999998,0.002618185290218287,0.7940425872802734
4.0,-2.0,-3.0,-0.017833079999999998,0.1702968,-0.0017224615182962872,0.8218178749084473
4.0,-2.0,-2.0,-0.01765768,0.169578,-0.0008197326032351647,0.6438109874725342
4.0,-2.0,-1.0,-0.01769848,0.1697928,5.7533333269854184e-05,0.6584258079528809
4.0,-2.0,0.0,-0.0179132,0.170746,0.0009435324243171057,0.8123071193695068
4.0,-2.0,1.0,-0.01818956,0.17190960000000002,0.0018478620996116987,0.8229513168334961
4.0,-2.0,2.0,-0.01860624,0.1736276,0.00279318342532031,0.8181297779083252
4.0,-2.0,3.0,-0.019183879999999997,0.1759604,0.0038044896142672736,0.820415735244751
5.0,-2.0,-3.0,-0.0269412,0.2088824,-0.0019607935655088465,0.7700119018554688
5.0,-2.0,-2.0,-0.026850000000000002,0.208636,-0.0007853326483274716,0.8182346820831299
5.0,-2.0,-1.0,-0.02694176,0.2089896,0.0003708666496634089,0.7942104339599609
5.0,-2.0,0.0,-0.02721904,0.2099504,0.0015365300754132236,0.8282454013824463
5.0,-2.0,1.0,-0.02769384,0.2115488,0.002741183996842344,0.7955448627471924
5.0,-2.0,2.0,-0.02838904,0.21384,0.004018412889753016,0.7777671813964844
5.0,-2.0,3.0,-0.029340520000000002,0.2169084,0.0054098714840635,0.8050796985626221
6.0,-2.0,-3.0,-0.03736116,0.2453348,-0.00213985769423512,0.869403600692749
6.0,-2.0,-2.0,-0.03730804,0.2452556,-0.0006410661514703982,0.8327305316925049
6.0,-2.0,-1.0,-0.037507240000000004,0.24586840000000001,0.0008397331359535236,0.8430414199829102
6.0,-2.0,0.0,-0.03796568,0.2471888,0.002343524355971563,0.8494384288787842
6.0,-2.0,1.0,-0.0387034,0.2492576,0.003913484655365371,0.8223776817321777
6.0,-2.0,2.0,-0.03975492,0.2521428,0.00559918896423528,0.8192272186279297
6.0,-2.0,3.0,-0.0412168,0.25607040000000003,0.007473589903639968,0.8728506565093994
7.0,-2.0,-3.0,-0.048824,0.2796024,-0.0022273237105569356,0.8508172035217285
7.0,-2.0,-2.0,-0.0488476,0.27973919999999997,-0.0003613330767191956,0.8545057773590088
7.0,-2.0,-1.0,-0.0492016,0.2806572,0.001492664562979386,0.8098607063293457
7.0,-2.0,0.0,-0.049901600000000004,0.2823832,0.003389302278869293,0.8212592601776123
7.0,-2.0,1.0,-0.050982799999999995,0.28498439999999997,0.005392538899047504,0.9346790313720703
7.0,-2.0,2.0,-0.052502400000000005,0.28855919999999996,0.007572976512616067,0.9220273494720459
7.0,-2.0,3.0,-0.0545564,0.29327319999999996,0.010027835805327588,0.9323265552520752
8.0,-2.0,-3.0,-0.0610736,0.3116668,-0.0021953254159122627,0.8740756511688232
8.0,-2.0,-2.0,-0.061216,0.3120604,7.666666651645574e-05,0.8728237152099609
8.0,-2.0,-1.0,-0.061771599999999996,0.3133088,0.0023479894238094237,0.9804339408874512
8.0,-2.0,0.0,-0.062774,0.3154732,0.004693248812594435,0.9829912185668945
8.0,-2.0,1.0,-0.064264,0.31861,0.007193693664682333,0.9585366249084473
8.0,-2.0,2.0,-0.066316,0.32282679999999997,0.009945188089785421,0.9397246837615967
8.0,-2.0,3.0,-0.0691316,0.32847000000000004,0.013103465096997315,1.0348851680755615
9.0,-2.0,-3.0,-0.0738976,0.341598,-0.0020253265134092175,0.8482050895690918
9.0,-2.0,-2.0,-0.0742,0.34227280000000004,0.000689333224147462,0.8293442726135254
9.0,-2.0,-1.0,-0.07501000000000001,0.3438828,0.0034219661111549653,0.8293642997741699
9.0,-2.0,0.0,-0.0763456,0.3464428,0.006263130349087401,0.8350498676300049
9.0,-2.0,1.0,-0.0783464,0.35019279999999997,0.00933265794345788,1.0026390552520752
9.0,-2.0,2.0,-0.0810652,0.3551552,0.012754287968705775,1.0133509635925293
9.0,-2.0,3.0,-0.0847328,0.3616612,0.01672877487201098,1.0703308582305908
10.0,-2.0,-3.0,-0.087108,0.3694788,-0.001702661615967437,0.9382102489471436
10.0,-2.0,-2.0,-0.0876132,0.3704552,0.0014893302463937982,0.9242894649505615
10.0,-2.0,-1.0,-0.088724,0.372438,0.004723914472260614,0.9185836315155029
10.0,-2.0,0.0,-0.0905032,0.3755136,0.008122222721139853,2.3680882453918457
10.0,-2.0,1.0,-0.0930376,0.3797808,0.01182062981253299,2.475131034851074
10.0,-2.0,2.0,-0.09650879999999999,0.385472,0.016003939512480324,2.502593755722046
10.0,-2.0,3.0,-0.10119639999999999,0.39292079999999996,0.02093904055695434,2.6287927627563477
12.0,-2.0,-3.0,-0.11411360000000001,0.41956400000000005,-0.0005599999414613419,0.8743560314178467
12.0,-2.0,-2.0,-0.1151416,0.42117200000000005,0.0036786255488916483,0.9047589302062988
12.0,-2.0,-1.0,-0.11698560000000001,0.423908,0.008035612751869722,0.8723502159118652
12.0,-2.0,0.0,-0.1197672,0.42791199999999996,0.012695635493320782,0.9806134700775146
12.0,-2.0,1.0,-0.123646,0.433344,0.017875235558427675,1.094496488571167
12.0,-2.0,2.0,-0.1289316,0.440516,0.023888605458547634,2.502108573913574
12.0,-2.0,3.0,-0.1361472,0.449952,0.03123263563076469,2.591843366622925
14.0,-2.0,-3.0,-0.14118119999999998,0.46290800000000004,0.0012759993074831616,0.9074432849884033
14.0,-2.0,-2.0,-0.14290119999999998,0.465188,0.0066771005576811366,0.9598875045776367
14.0,-2.0,-1.0,-0.14565999999999998,0.468688,0.012311808306854468,1.041795253753662
14.0,-2.0,0.0,-0.14964840000000001,0.473596,0.01844016920833414,1.0578303337097168
14.0,-2.0,1.0,-0.1551568,0.480168,0.025403070188640655,1.0504329204559326
14.0,-2.0,2.0,-0.1627044,0.488856,0.03372142952317731,1.1265769004821777
14.0,-2.0,3.0,-0.173216,0.500408,0.04428892135184928,1.2019357681274414
16.0,-2.0,-3.0,-0.16783,0.500588,0.003820622605540671,0.9944601058959961
16.0,-2.0,-2.0,-0.17070359999999998,0.503932,0.010539047683272337,2.6945178508758545
16.0,-2.0,-1.0,-0.174144,0.507688,0.01753951152498657,2.764085531234741
16.0,-2.0,0.0,-0.17954599999999998,0.513476,0.025354450418879276,1.1541721820831299
16.0,-2.0,1.0,-0.1869844,0.521168,0.034436607178623374,2.602470874786377
16.0,-2.0,2.0,-0.1972684,0.53136,0.04560888276262598,1.2130482196807861
16.0,-2.0,3.0,-0.21205000000000002,0.545192,0.06049597623380139,1.4560129642486572
18.0,-2.0,-3.0,-0.1936852,0.533412,0.00705369491140354,1.0376322269439697
18.0,-2.0,-2.0,-0.197086,0.536868,0.01507448281674164,2.959789276123047
18.0,-2.0,-1.0,-0.202098,0.5417759999999999,0.02369492867880463,2.809603452682495
18.0,-2.0,0.0,-0.209098,0.548388,0.033414395626146835,2.7965621948242188
18.0,-2.0,1.0,-0.2187516,0.557144,0.04497006063985263,2.985471487045288
18.0,-2.0,2.0,-0.23231120000000002,0.568828,0.05965310062716917,2.8780570030212402
18.0,-2.0,3.0,-0.2526036,0.5850879999999999,0.08033758419676477,1.4929101467132568
20.0,-2.0,-3.0,-0.2186124,0.562176,0.010950905145762083,1.1320884227752686
20.0,-2.0,-2.0,-0.22300640000000002,0.566168,0.020412944987391442,2.953524112701416
20.0,-2.0,-1.0,-0.229326,0.571696,0.030733102046539375,2.8669028282165527
20.0,-2.0,0.0,-0.23808959999999998,0.5790599999999999,0.04257496583804569,2.9797401428222656
20.0,-2.0,1.0,-0.2502364,0.5888,0.05698108029603013,2.9618189334869385
20.0,-2.0,2.0,-0.26764479999999996,0.601916,0.07592283493717318,3.3416521549224854
20.0,-2.0,3.0,-0.2950124,0.6206799999999999,0.10435323523945794,3.376173734664917
0.0,-1.0,-3.0,-1.7171240000000002e-05,-0.00046435199999999996,-0.0011070622094481771,0.4184565544128418
0.0,-1.0,-2.0,-1.698728e-05,-0.00030943720000000004,-0.0007379836677547938,0.4517693519592285
0.0,-1.0,-1.0,-1.687904e-05,-0.0001546808,-0.00036896262532644175,0.43073129653930664
0.0,-1.0,0.0,-1.6843279999999997e-05,-4.4292e-17,3.1399999974567693e-08,0.36772775650024414
0.0,-1.0,1.0,-1.687904e-05,0.0001546808,0.000369025957170826,0.4630277156829834
0.0,-1.0,2.0,-1.698728e-05,0.00030943720000000004,0.0007380463279740942,0.43857574462890625
0.0,-1.0,3.0,-1.7171240000000002e-05,0.00046435199999999996,0.0011071248612383744,0.4408702850341797
