Ay,Ax,B,ux,uy,phi,t
7.0,-4.0,2.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010120001388713717
7.0,-4.0,3.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010309999925084412
8.0,-4.0,-3.0,-0.05135790270457861,0.29967747779576065,0.0,0.0001016000023810193
8.0,-4.0,-2.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010489999840501696
8.0,-4.0,-1.0,-0.05135790270457861,0.29967747779576065,0.0,0.0001016000023810193
8.0,-4.0,0.0,-0.05135790270457861,0.29967747779576065,0.0,9.920001321006566e-05
8.0,-4.0,1.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010299999848939478
8.0,-4.0,2.0,-0.05135790270457861,0.29967747779576065,0.0,9.709999721962959e-05
8.0,-4.0,3.0,-0.05135790270457861,0.29967747779576065,0.0,0.0001745000045048073
9.0,-4.0,-3.0,-0.06307676078602933,0.33099772153837376,0.0,0.0010617999942041934
9.0,-4.0,-2.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010229999315924942
9.0,-4.0,-1.0,-0.06307676078602933,0.33099772153837376,0.0,0.0003308000013930723
9.0,-4.0,0.0,-0.06307676078602933,0.33099772153837376,0.0,0.00017270000535063446
9.0,-4.0,1.0,-0.06307676078602933,0.33099772153837376,0.0,0.00012409999908413738
9.0,-4.0,2.0,-0.06307676078602933,0.33099772153837376,0.0,0.00011079999967478216
9.0,-4.0,3.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010620000830385834
10.0,-4.0,-3.0,-0.07541572728656364,0.3606394005009065,0.0,0.0001066999975591898
10.0,-4.0,-2.0,-0.07541572728656364,0.3606394005009065,0.0,0.00013399998715613037
10.0,-4.0,-1.0,-0.07541572728656364,0.3606394005009065,0.0,0.0001463999942643568
10.0,-4.0,0.0,-0.07541572728656364,0.3606394005009065,0.0,0.00021889999334234744
10.0,-4.0,1.0,-0.07541572728656364,0.3606394005009065,0.0,0.00015619999612681568
10.0,-4.0,2.0,-0.07541572728656364,0.3606394005009065,0.0,9.99999901978299e-05
10.0,-4.0,3.0,-0.07541572728656364,0.3606394005009065,0.0,0.0001542999962111935
12.0,-4.0,-3.0,-0.10136456751438408,0.4149475219573112,0.0,0.00011000000813510269
12.0,-4.0,-2.0,-0.10136456751438408,0.4149475219573112,0.0,0.0001053000014508143
12.0,-4.0,-1.0,-0.10136456751438408,0.4149475219573112,0.0,0.0006169999978737906
12.0,-4.0,0.0,-0.10136456751438408,0.4149475219573112,0.0,0.00012759999663103372
12.0,-4.0,1.0,-0.10136456751438408,0.4149475219573112,0.0,0.00011609999637585133
12.0,-4.0,2.0,-0.10136456751438408,0.4149475219573112,0.0,0.00014429999282583594
12.0,-4.0,3.0,-0.10136456751438408,0.4149475219573112,0.0,0.00011419999646022916
14.0,-4.0,-3.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011330000415910035
14.0,-4.0,-2.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011110000195913017
14.0,-4.0,-1.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011189999349880964
14.0,-4.0,0.0,-0.12818679858537257,0.4629302130149897,0.0,0.0001109000004362315
14.0,-4.0,1.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011110000195913017
14.0,-4.0,2.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011159999121446162
14.0,-4.0,3.0,-0.12818679858537257,0.4629302130149897,0.0,0.0001109000004362315
16.0,-4.0,-3.0,-0.1551219125740216,0.5051303147432517,0.0,0.0001244000013684854
16.0,-4.0,-2.0,-0.1551219125740216,0.5051303147432517,0.0,0.00011119998816866428
16.0,-4.0,-1.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010970000585075468
16.0,-4.0,0.0,-0.1551219125740216,0.5051303147432517,0.0,0.00011049999739043415
16.0,-4.0,1.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010979999206028879
16.0,-4.0,2.0,-0.1551219125740216,0.5051303147432517,0.0,0.0001109000004362315
16.0,-4.0,3.0,-0.1551219125740216,0.5051303147432517,0.0,0.00011110000195913017
18.0,-4.0,-3.0,-0.1816370754518231,0.542175901930905,0.0,0.000112599998828955
18.0,-4.0,-2.0,-0.1816370754518231,0.542175901930905,0.0,0.00011100000119768083
18.0,-4.0,-1.0,-0.1816370754518231,0.542175901930905,0.0,0.000112599998828955
18.0,-4.0,0.0,-0.1816370754518231,0.542175901930905,0.0,0.00011110000195913017
18.0,-4.0,1.0,-0.1816370754518231,0.542175901930905,0.0,0.00011170000652782619
18.0,-4.0,2.0,-0.1816370754518231,0.542175901930905,0.0,0.0001112000027205795
18.0,-4.0,3.0,-0.1816370754518231,0.542175901930905,0.0,0.00011000000813510269
20.0,-4.0,-3.0,-0.20738122043795357,0.5746992484752189,0.0,0.0001109999866457656
20.0,-4.0,-2.0,-0.20738122043795357,0.5746992484752189,0.0,0.000109500004327856
20.0,-4.0,-1.0,-0.20738122043795357,0.5746992484752189,0.0,0.0001112000027205795
20.0,-4.0,0.0,-0.20738122043795357,0.5746992484752189,0.0,0.00011730000551324338
20.0,-4.0,1.0,-0.20738122043795357,0.5746992484752189,0.0,0.00011129998893011361
20.0,-4.0,2.0,-0.20738122043795357,0.5746992484752189,0.0,0.00010970000585075468
20.0,-4.0,3.0,-0.20738122043795357,0.5746992484752189,0.0,0.00011059999815188348
0.0,-3.0,-3.0,0.0,0.0,0.0,3.0999945010989904e-06
0.0,-3.0,-2.0,0.0,0.0,0.0,1.600012183189392e-06
0.0,-3.0,-1.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,-3.0,0.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,-3.0,1.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,-3.0,2.0,0.0,0.0,0.0,1.5999976312741637e-06
0.0,-3.0,3.0,0.0,0.0,0.0,1.4999968698248267e-06
0.5,-3.0,-3.0,-0.00022768764675332732,0.0202431697738159,0.0,9.99999901978299e-05
0.5,-3.0,-2.0,-0.00022768764675332732,0.0202431697738159,0.0,9.919999865815043e-05
0.5,-3.0,-1.0,-0.00022768764675332732,0.0202431697738159,0.0,9.750000026542693e-05
0.5,-3.0,0.0,-0.00022768764675332732,0.0202431697738159,0.0,9.840000711847097e-05
0.5,-3.0,1.0,-0.00022768764675332732,0.0202431697738159,0.0,9.719999798107892e-05
0.5,-3.0,2.0,-0.00022768764675332732,0.0202431697738159,0.0,0.0002330999996047467
0.5,-3.0,3.0,-0.00022768764675332732,0.0202431697738159,0.0,9.940000018104911e-05
1.0,-3.0,-3.0,-0.0009092565429494438,0.040445457468646334,0.0,9.729999874252826e-05
1.0,-3.0,-2.0,-0.0009092565429494438,0.040445457468646334,0.0,9.879999561235309e-05
1.0,-3.0,-1.0,-0.0009092565429494438,0.040445457468646334,0.0,9.879999561235309e-05
1.0,-3.0,0.0,-0.0009092565429494438,0.040445457468646334,0.0,9.729999874252826e-05
1.0,-3.0,1.0,-0.0009092565429494438,0.040445457468646334,0.0,9.68000094871968e-05
1.0,-3.0,2.0,-0.0009092565429494438,0.040445457468646334,0.0,9.700001101009548e-05
1.0,-3.0,3.0,-0.0009092565429494438,0.040445457468646334,0.0,9.780000254977494e-05
2.0,-3.0,-3.0,-0.0036133700051995676,0.08056680188864883,0.0,0.0002840000088326633
2.0,-3.0,-2.0,-0.0036133700051995676,0.08056680188864883,0.0,0.0001044000091496855
2.0,-3.0,-1.0,-0.0036133700051995676,0.08056680188864883,0.0,9.99000039882958e-05
2.0,-3.0,0.0,-0.0036133700051995676,0.08056680188864883,0.0,0.00012100000458303839
2.0,-3.0,1.0,-0.0036133700051995676,0.08056680188864883,0.0,0.00010080001084133983
2.0,-3.0,2.0,-0.0036133700051995676,0.08056680188864883,0.0,9.870000940281898e-05
2.0,-3.0,3.0,-0.0036133700051995676,0.08056680188864883,0.0,9.73999995039776e-05
3.0,-3.0,-3.0,-0.008043306622128921,0.12005522536905489,0.0,9.849999332800508e-05
3.0,-3.0,-2.0,-0.008043306622128921,0.12005522536905489,0.0,9.770000178832561e-05
3.0,-3.0,-1.0,-0.008043306622128921,0.12005522536905489,0.0,9.580000187270343e-05
3.0,-3.0,0.0,-0.008043306622128921,0.12005522536905489,0.0,9.790000331122428e-05
3.0,-3.0,1.0,-0.008043306622128921,0.12005522536905489,0.0,9.73999995039776e-05
3.0,-3.0,2.0,-0.008043306622128921,0.12005522536905489,0.0,9.73999995039776e-05
3.0,-3.0,3.0,-0.008043306622128921,0.12005522536905489,0.0,0.00010930000280495733
4.0,-3.0,-3.0,-0.01409013381102624,0.158630731540375,0.0,9.899999713525176e-05
4.0,-3.0,-2.0,-0.01409013381102624,0.158630731540375,0.0,9.73999995039776e-05
4.0,-3.0,-1.0,-0.01409013381102624,0.158630731540375,0.0,9.790000331122428e-05
4.0,-3.0,0.0,-0.01409013381102624,0.158630731540375,0.0,9.729999874252826e-05
4.0,-3.0,1.0,-0.01409013381102624,0.158630731540375,0.0,9.65999934123829e-05
4.0,-3.0,2.0,-0.01409013381102624,0.158630731540375,0.0,9.790000331122428e-05
4.0,-3.0,3.0,-0.01409013381102624,0.158630731540375,0.0,9.640000644139946e-05
5.0,-3.0,-3.0,-0.021613158272281687,0.19605243247561205,0.0,0.00018740000086836517
5.0,-3.0,-2.0,-0.021613158272281687,0.19605243247561205,0.0,0.00015999999595806003
5.0,-3.0,-1.0,-0.021613158272281687,0.19605243247561205,0.0,0.00010810000821948051
5.0,-3.0,0.0,-0.021613158272281687,0.19605243247561205,0.0,0.00010630000906530768
5.0,-3.0,1.0,-0.021613158272281687,0.19605243247561205,0.0,0.00010449999535921961
5.0,-3.0,2.0,-0.021613158272281687,0.19605243247561205,0.0,0.00011789999553002417
5.0,-3.0,3.0,-0.021613158272281687,0.19605243247561205,0.0,0.00010550000297371298
6.0,-3.0,-3.0,-0.03044951595591373,0.23212487091799364,0.0,0.00010439999459777027
6.0,-3.0,-2.0,-0.03044951595591373,0.23212487091799364,0.0,0.0001053000014508143
6.0,-3.0,-1.0,-0.03044951595591373,0.23212487091799364,0.0,0.00010599999222904444
6.0,-3.0,0.0,-0.03044951595591373,0.23212487091799364,0.0,0.0001230000052601099
6.0,-3.0,1.0,-0.03044951595591373,0.23212487091799364,0.0,0.00012319999223109335
6.0,-3.0,2.0,-0.03044951595591373,0.23212487091799364,0.0,0.00010920000204350799
6.0,-3.0,3.0,-0.03044951595591373,0.23212487091799364,0.0,0.00010559998918324709
7.0,-3.0,-3.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010630000906530768
7.0,-3.0,-2.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010520000068936497
7.0,-3.0,-1.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010220000694971532
7.0,-3.0,0.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010289999772794545
7.0,-3.0,1.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010170000314246863
7.0,-3.0,2.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010269999620504677
7.0,-3.0,3.0,-0.04042397259873468,0.26670030580608495,0.0,0.00010409999231342226
8.0,-3.0,-3.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010380000458098948
8.0,-3.0,-2.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010269999620504677
8.0,-3.0,-1.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010119999933522195
8.0,-3.0,0.0,-0.05135790270457861,0.29967747779576065,0.0,9.980000322684646e-05
8.0,-3.0,1.0,-0.05135790270457861,0.29967747779576065,0.0,0.00011110000195913017
8.0,-3.0,2.0,-0.05135790270457861,0.29967747779576065,0.0,9.889999637380242e-05
8.0,-3.0,3.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010010000551119447
9.0,-3.0,-3.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010439999459777027
9.0,-3.0,-2.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010400000610388815
9.0,-3.0,-1.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010220000694971532
9.0,-3.0,0.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010389999079052359
9.0,-3.0,1.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010250000923406333
9.0,-3.0,2.0,-0.06307676078602933,0.33099772153837376,0.0,0.00010050000855699182
9.0,-3.0,3.0,-0.06307676078602933,0.33099772153837376,0.0,0.0001033000007737428
10.0,-3.0,-3.0,-0.07541572728656364,0.3606394005009065,0.0,0.00010320000001229346
10.0,-3.0,-2.0,-0.07541572728656364,0.3606394005009065,0.0,0.0001007999962894246
10.0,-3.0,-1.0,-0.07541572728656364,0.3606394005009065,0.0,0.00010119999933522195
10.0,-3.0,0.0,-0.07541572728656364,0.3606394005009065,0.0,9.860000864136964e-05
10.0,-3.0,1.0,-0.07541572728656364,0.3606394005009065,0.0,0.00010299999848939478
10.0,-3.0,2.0,-0.07541572728656364,0.3606394005009065,0.0,9.549999958835542e-05
10.0,-3.0,3.0,-0.07541572728656364,0.3606394005009065,0.0,8.880000677891076e-05
12.0,-3.0,-3.0,-0.10136456751438408,0.4149475219573112,0.0,9.339999814983457e-05
12.0,-3.0,-2.0,-0.10136456751438408,0.4149475219573112,0.0,9.159999899566174e-05
12.0,-3.0,-1.0,-0.10136456751438408,0.4149475219573112,0.0,0.00019890000112354755
12.0,-3.0,0.0,-0.10136456751438408,0.4149475219573112,0.0,0.00014230000670067966
12.0,-3.0,1.0,-0.10136456751438408,0.4149475219573112,0.0,0.00010469999688211828
12.0,-3.0,2.0,-0.10136456751438408,0.4149475219573112,0.0,0.00010059999476652592
12.0,-3.0,3.0,-0.10136456751438408,0.4149475219573112,0.0,0.00010740000288933516
14.0,-3.0,-3.0,-0.12818679858537257,0.4629302130149897,0.0,0.00010960000508930534
14.0,-3.0,-2.0,-0.12818679858537257,0.4629302130149897,0.0,0.0007400999893434346
14.0,-3.0,-1.0,-0.12818679858537257,0.4629302130149897,0.0,0.00014019999071024358
14.0,-3.0,0.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011649999942164868
14.0,-3.0,1.0,-0.12818679858537257,0.4629302130149897,0.0,0.00011210000957362354
14.0,-3.0,2.0,-0.12818679858537257,0.4629302130149897,0.0,0.00010869999823626131
14.0,-3.0,3.0,-0.12818679858537257,0.4629302130149897,0.0,0.00016069998673629016
16.0,-3.0,-3.0,-0.1551219125740216,0.5051303147432517,0.0,0.0002376000047661364
16.0,-3.0,-2.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010689999908208847
16.0,-3.0,-1.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010340000153519213
16.0,-3.0,0.0,-0.1551219125740216,0.5051303147432517,0.0,0.0001041999930748716
16.0,-3.0,1.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010790000669658184
16.0,-3.0,2.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010520000068936497
16.0,-3.0,3.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010309999925084412
18.0,-3.0,-3.0,-0.1816370754518231,0.542175901930905,0.0,0.00010230000771116465
18.0,-3.0,-2.0,-0.1816370754518231,0.542175901930905,0.0,0.00010320000001229346
18.0,-3.0,-1.0,-0.1816370754518231,0.542175901930905,0.0,0.00010159998782910407
18.0,-3.0,0.0,-0.1816370754518231,0.542175901930905,0.0,0.00010200000542681664
18.0,-3.0,1.0,-0.1816370754518231,0.542175901930905,0.0,0.00010219999239780009
18.0,-3.0,2.0,-0.1816370754518231,0.542175901930905,0.0,0.00010309999925084412
18.0,-3.0,3.0,-0.1816370754518231,0.542175901930905,0.0,9.300000965595245e-05
20.0,-3.0,-3.0,-0.20738122043795357,0.5746992484752189,0.0,9.139999747276306e-05
20.0,-3.0,-2.0,-0.20738122043795357,0.5746992484752189,0.0,9.190000128000975e-05
20.0,-3.0,-1.0,-0.20738122043795357,0.5746992484752189,0.0,8.949999755714089e-05
20.0,-3.0,0.0,-0.20738122043795357,0.5746992484752189,0.0,0.00010109999857377261
20.0,-3.0,1.0,-0.20738122043795357,0.5746992484752189,0.0,9.040000441018492e-05
20.0,-3.0,2.0,-0.20738122043795357,0.5746992484752189,0.0,9.030000364873558e-05
20.0,-3.0,3.0,-0.20738122043795357,0.5746992484752189,0.0,9.039998985826969e-05
0.0,-2.0,-3.0,0.0,0.0,0.0,2.4000037228688598e-06
0.0,-2.0,-2.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,-2.0,-1.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,-2.0,0.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,-2.0,1.0,0.0,0.0,0.0,1.2999953469261527e-06
0.0,-2.0,2.0,0.0,0.0,0.0,1.300009898841381e-06
0.0,-2.0,3.0,0.0,0.0,0.0,1.300009898841381e-06
0.5,-2.0,-3.0,-0.00022768764675332732,0.0202431697738159,0.0,8.549999620299786e-05
0.5,-2.0,-2.0,-0.00022768764675332732,0.0202431697738159,0.0,9.09000082174316e-05
0.5,-2.0,-1.0,-0.00022768764675332732,0.0202431697738159,0.0,8.959999831859022e-05
0.5,-2.0,0.0,-0.00022768764675332732,0.0202431697738159,0.0,9.030000364873558e-05
0.5,-2.0,1.0,-0.00022768764675332732,0.0202431697738159,0.0,8.869999146554619e-05
0.5,-2.0,2.0,-0.00022768764675332732,0.0202431697738159,0.0,9.000000136438757e-05
0.5,-2.0,3.0,-0.00022768764675332732,0.0202431697738159,0.0,8.870000601746142e-05
1.0,-2.0,-3.0,-0.0009092565429494438,0.040445457468646334,0.0,9.009998757392168e-05
1.0,-2.0,-2.0,-0.0009092565429494438,0.040445457468646334,0.0,9.040000441018492e-05
1.0,-2.0,-1.0,-0.0009092565429494438,0.040445457468646334,0.0,9.040000441018492e-05
1.0,-2.0,0.0,-0.0009092565429494438,0.040445457468646334,0.0,9.039998985826969e-05
1.0,-2.0,1.0,-0.0009092565429494438,0.040445457468646334,0.0,9.010000212583691e-05
1.0,-2.0,2.0,-0.0009092565429494438,0.040445457468646334,0.0,8.990000060293823e-05
1.0,-2.0,3.0,-0.0009092565429494438,0.040445457468646334,0.0,9.059999138116837e-05
2.0,-2.0,-3.0,-0.0036133700051995676,0.08056680188864883,0.0,8.339999476447701e-05
2.0,-2.0,-2.0,-0.0036133700051995676,0.08056680188864883,0.0,8.199999865610152e-05
2.0,-2.0,-1.0,-0.0036133700051995676,0.08056680188864883,0.0,7.99000117694959e-05
2.0,-2.0,0.0,-0.0036133700051995676,0.08056680188864883,0.0,9.250000584870577e-05
2.0,-2.0,1.0,-0.0036133700051995676,0.08056680188864883,0.0,8.270000398624688e-05
2.0,-2.0,2.0,-0.0036133700051995676,0.08056680188864883,0.0,8.090000483207405e-05
2.0,-2.0,3.0,-0.0036133700051995676,0.08056680188864883,0.0,8.009999874047935e-05
3.0,-2.0,-3.0,-0.008043306622128921,0.12005522536905489,0.0,7.9699995694682e-05
3.0,-2.0,-2.0,-0.008043306622128921,0.12005522536905489,0.0,8.000001253094524e-05
3.0,-2.0,-1.0,-0.008043306622128921,0.12005522536905489,0.0,8.009999874047935e-05
3.0,-2.0,0.0,-0.008043306622128921,0.12005522536905489,0.0,7.890000415500253e-05
3.0,-2.0,1.0,-0.008043306622128921,0.12005522536905489,0.0,8.019999950192869e-05
3.0,-2.0,2.0,-0.008043306622128921,0.12005522536905489,0.0,8.019999950192869e-05
3.0,-2.0,3.0,-0.008043306622128921,0.12005522536905489,0.0,7.940000796224922e-05
4.0,-2.0,-3.0,-0.01409013381102624,0.158630731540375,0.0,7.989999721758068e-05
4.0,-2.0,-2.0,-0.01409013381102624,0.158630731540375,0.0,7.9699995694682e-05
4.0,-2.0,-1.0,-0.01409013381102624,0.158630731540375,0.0,8.040000102482736e-05
4.0,-2.0,0.0,-0.01409013381102624,0.158630731540375,0.0,7.980001100804657e-05
4.0,-2.0,1.0,-0.01409013381102624,0.158630731540375,0.0,7.949999417178333e-05
4.0,-2.0,2.0,-0.01409013381102624,0.158630731540375,0.0,7.920000643935055e-05
4.0,-2.0,3.0,-0.01409013381102624,0.158630731540375,0.0,8.650000381749123e-05
5.0,-2.0,-3.0,-0.021613158272281687,0.19605243247561205,0.0,9.859999408945441e-05
5.0,-2.0,-2.0,-0.021613158272281687,0.19605243247561205,0.0,0.00010109999857377261
5.0,-2.0,-1.0,-0.021613158272281687,0.19605243247561205,0.0,9.26000066101551e-05
5.0,-2.0,0.0,-0.021613158272281687,0.19605243247561205,0.0,8.81000014487654e-05
5.0,-2.0,1.0,-0.021613158272281687,0.19605243247561205,0.0,8.740001067053527e-05
5.0,-2.0,2.0,-0.021613158272281687,0.19605243247561205,0.0,9.039998985826969e-05
5.0,-2.0,3.0,-0.021613158272281687,0.19605243247561205,0.0,0.000109500004327856
6.0,-2.0,-3.0,-0.03044951595591373,0.23212487091799364,0.0,9.750000026542693e-05
6.0,-2.0,-2.0,-0.03044951595591373,0.23212487091799364,0.0,9.57000011112541e-05
6.0,-2.0,-1.0,-0.03044951595591373,0.23212487091799364,0.0,9.73999995039776e-05
6.0,-2.0,0.0,-0.03044951595591373,0.23212487091799364,0.0,9.699999645818025e-05
6.0,-2.0,1.0,-0.03044951595591373,0.23212487091799364,0.0,9.629999112803489e-05
6.0,-2.0,2.0,-0.03044951595591373,0.23212487091799364,0.0,9.600000339560211e-05
6.0,-2.0,3.0,-0.03044951595591373,0.23212487091799364,0.0,9.670000872574747e-05
7.0,-2.0,-3.0,-0.04042397259873468,0.26670030580608495,0.0,9.649999265093356e-05
7.0,-2.0,-2.0,-0.04042397259873468,0.26670030580608495,0.0,9.610000415705144e-05
7.0,-2.0,-1.0,-0.04042397259873468,0.26670030580608495,0.0,9.580000187270343e-05
7.0,-2.0,0.0,-0.04042397259873468,0.26670030580608495,0.0,9.560000034980476e-05
7.0,-2.0,1.0,-0.04042397259873468,0.26670030580608495,0.0,9.650000720284879e-05
7.0,-2.0,2.0,-0.04042397259873468,0.26670030580608495,0.0,9.560000034980476e-05
7.0,-2.0,3.0,-0.04042397259873468,0.26670030580608495,0.0,9.580000187270343e-05
8.0,-2.0,-3.0,-0.05135790270457861,0.29967747779576065,0.0,9.560000034980476e-05
8.0,-2.0,-2.0,-0.05135790270457861,0.29967747779576065,0.0,9.250000584870577e-05
8.0,-2.0,-1.0,-0.05135790270457861,0.29967747779576065,0.0,8.739999611862004e-05
8.0,-2.0,0.0,-0.05135790270457861,0.29967747779576065,0.0,8.55999969644472e-05
8.0,-2.0,1.0,-0.05135790270457861,0.29967747779576065,0.0,0.00010830000974237919
8.0,-2.0,2.0,-0.05135790270457861,0.29967747779576065,0.0,9.619999036658555e-05
8.0,-2.0,3.0,-0.05135790270457861,0.29967747779576065,0.0,8.680000610183924e-05
9.0,-2.0,-3.0,-0.06307676078602933,0.33099772153837376,0.0,8.510000770911574e-05
9.0,-2.0,-2.0,-0.06307676078602933,0.33099772153837376,0.0,8.180001168511808e-05
9.0,-2.0,-1.0,-0.06307676078602933,0.33099772153837376,0.0,0.00015759999223519117
9.0,-2.0,0.0,-0.06307676078602933,0.33099772153837376,0.0,7.319998985622078e-05
9.0,-2.0,1.0,-0.06307676078602933,0.33099772153837376,0.0,7.249999907799065e-05
9.0,-2.0,2.0,-0.06307676078602933,0.33099772153837376,0.0,7.470000127796084e-05
9.0,-2.0,3.0,-0.06307676078602933,0.33099772153837376,0.0,8.369999704882503e-05
10.0,-2.0,-3.0,-0.07541572728656364,0.3606394005009065,0.0,8.320000779349357e-05
10.0,-2.0,-2.0,-0.07541572728656364,0.3606394005009065,0.0,8.329999400302768e-05
10.0,-2.0,-1.0,-0.07541572728656364,0.3606394005009065,0.0,8.270000398624688e-05
10.0,-2.0,0.0,-0.07541572728656364,0.3606394005009065,0.0,8.379999781027436e-05
10.0,-2.0,1.0,-0.07541572728656364,0.3606394005009065,0.0,8.359999628737569e-05
10.0,-2.0,2.0,-0.07541572728656364,0.3606394005009065,0.0,8.349999552592635e-05
10.0,-2.0,3.0,-0.07541572728656364,0.3606394005009065,0.0,8.430000161752105e-05
12.0,-2.0,-3.0,-0.10136456751438408,0.4149475219573112,0.0,8.910000906325877e-05
12.0,-2.0,-2.0,-0.10136456751438408,0.4149475219573112,0.0,9.970000246539712e-05
12.0,-2.0,-1.0,-0.10136456751438408,0.4149475219573112,0.0,9.929999941959977e-05
12.0,-2.0,0.0,-0.10136456751438408,0.4149475219573112,0.0,0.00010059999476652592
12.0,-2.0,1.0,-0.10136456751438408,0.4149475219573112,0.0,9.800000407267362e-05
12.0,-2.0,2.0,-0.10136456751438408,0.4149475219573112,0.0,9.849999332800508e-05
12.0,-2.0,3.0,-0.10136456751438408,0.4149475219573112,0.0,0.00010910000128205866
14.0,-2.0,-3.0,-0.12818679858537257,0.4629302130149897,0.0,9.879999561235309e-05
14.0,-2.0,-2.0,-0.12818679858537257,0.4629302130149897,0.0,9.860000864136964e-05
14.0,-2.0,-1.0,-0.12818679858537257,0.4629302130149897,0.0,9.82999918051064e-05
14.0,-2.0,0.0,-0.12818679858537257,0.4629302130149897,0.0,9.860000864136964e-05
14.0,-2.0,1.0,-0.12818679858537257,0.4629302130149897,0.0,9.770000178832561e-05
14.0,-2.0,2.0,-0.12818679858537257,0.4629302130149897,0.0,9.859999408945441e-05
14.0,-2.0,3.0,-0.12818679858537257,0.4629302130149897,0.0,0.00010109999857377261
16.0,-2.0,-3.0,-0.1551219125740216,0.5051303147432517,0.0,9.940000018104911e-05
16.0,-2.0,-2.0,-0.1551219125740216,0.5051303147432517,0.0,9.880001016426831e-05
16.0,-2.0,-1.0,-0.1551219125740216,0.5051303147432517,0.0,9.879999561235309e-05
16.0,-2.0,0.0,-0.1551219125740216,0.5051303147432517,0.0,9.90999978967011e-05
16.0,-2.0,1.0,-0.1551219125740216,0.5051303147432517,0.0,9.840000711847097e-05
16.0,-2.0,2.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010189999011345208
16.0,-2.0,3.0,-0.1551219125740216,0.5051303147432517,0.0,0.00010679999832063913
18.0,-2.0,-3.0,-0.1816370754518231,0.542175901930905,0.0,0.00010550000297371298
18.0,-2.0,-2.0,-0.1816370754518231,0.542175901930905,0.0,9.650000720284879e-05
18.0,-2.0,-1.0,-0.1816370754518231,0.542175901930905,0.0,9.139999747276306e-05
18.0,-2.0,0.0,-0.1816370754518231,0.542175901930905,0.0,9.159999899566174e-05
18.0,-2.0,1.0,-0.1816370754518231,0.542175901930905,0.0,9.050000517163426e-05
18.0,-2.0,2.0,-0.1816370754518231,0.542175901930905,0.0,0.00010029999248217791
18.0,-2.0,3.0,-0.1816370754518231,0.542175901930905,0.0,9.06000059330836e-05
20.0,-2.0,-3.0,-0.20738122043795357,0.5746992484752189,0.0,8.97999998414889e-05
20.0,-2.0,-2.0,-0.20738122043795357,0.5746992484752189,0.0,8.880000677891076e-05
20.0,-2.0,-1.0,-0.20738122043795357,0.5746992484752189,0.0,8.949999755714089e-05
20.0,-2.0,0.0,-0.20738122043795357,0.5746992484752189,0.0,8.820000221021473e-05
20.0,-2.0,1.0,-0.20738122043795357,0.5746992484752189,0.0,8.909999451134354e-05
20.0,-2.0,2.0,-0.20738122043795357,0.5746992484752189,0.0,8.990000060293823e-05
20.0,-2.0,3.0,-0.20738122043795357,0.5746992484752189,0.0,9.080000745598227e-05
0.0,-1.0,-3.0,0.0,0.0,0.0,2.6000052457675338e-06
0.0,-1.0,-2.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,-1.0,-1.0,0.0,0.0,0.0,1.500011421740055e-06
0.0,-1.0,0.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,-1.0,1.0,0.0,0.0,0.0,1.500011421740055e-06
